788,0.0169204
789,0.0170683
790,0.0170435
791,0.016964
792,0.0170226
793,0.0169116
794,0.0168791
795,0.0169259
796,0.0168791
797,0.016972
798,0.0169019
799,0.0170205
800,0.0169323
801,0.0170069
802,0.0170146
803,0.0169345
804,0.0169575
805,0.0168632
806,0.0171799
807,0.0170551
808,0.0169172
809,0.0170037
810,0.0169903
811,0.016867
812,0.0175672
813,0.0170576
814,0.0171348
815,0.0169368
816,0.0169972
817,0.0169493
818,0.0168705
819,0.0168757
820,0.0169536
821,0.0169382
822,0.0170263
823,0.0169101
824,0.0169245
825,0.0169524
826,0.0169804
827,0.0171092
828,0.016858
829,0.0170662
830,0.0168954
831,0.016904
832,0.0173427
