275,0.0202586
276,0.0190408
277,0.0189543
278,0.0190471
279,0.0188856
280,0.018985
281,0.0188847
282,0.0188708
283,0.0188888
284,0.0193944
285,0.0188769
286,0.0189083
287,0.0188452
288,0.0189807
289,0.0188791
290,0.0188553
291,0.018885
292,0.0188333
293,0.0188808
294,0.0188839
295,0.0188319
296,0.0189011
297,0.0189222
298,0.0189417
299,0.019283
300,0.0189665
301,0.0193581
302,0.0187915
303,0.0188118
304,0.0190143
305,0.0189691
306,0.018816
307,0.0202053
308,0.018953
309,0.018768
310,0.018807
311,0.0187684
312,0.0189406
313,0.0189318
314,0.0191513
315,0.0193416
316,0.019413
317,0.0188146
318,0.0188747
319,0.0188215
320,0.0194724
321,0.018798
322,0.018768
323,0.0187799
324,0.0187358
325,0.0188097
326,0.0194319
327,0.0190984
328,0.0189463
329,0.0192284
330,0.0187656
331,0.0187444
332,0.0187308
333,0.0187309
334,0.0187142
335,0.018689
336,0.0189197
337,0.0194196
338,0.0188969
339,0.018743
340,0.0187453
341,0.0187359
342,0.0187992
343,0.0187131
344,0.0189555
345,0.0187667
346,0.0188835
347,0.0187167
348,0.0188268
349,0.0190378
350,0.018663
351,0.0186736
352,0.0187092
353,0.0197936
354,0.0186719
355,0.0186875
356,0.0188782
357,0.0187173
358,0.0187997
359,0.0189202
360,0.0189186
361,0.0189055
362,0.0189261
363,0.0187094
364,0.0187977
365,0.0186744
366,0.0186429
367,0.0189094
368,0.0194393
369,0.019026
370,0.0189116
371,0.0188731
372,0.0191015
373,0.0186346
374,0.0186278
375,0.0186666
376,0.0187055
377,0.0190111
378,0.0188278
379,0.0187974
380,0.0189018
381,0.0186309
382,0.0186456
383,0.0185869
384,0.0185777
385,0.018697
386,0.0186881
387,0.018585
388,0.0185741
389,0.0187049
390,0.0186842
391,0.0186033
392,0.0185637
393,0.0186134
394,0.0188866
395,0.0186423
396,0.0185931
397,0.0189799
398,0.0185985
399,0.0185532
400,0.0186183
401,0.0185964
402,0.0185362
403,0.0188621
404,0.0192152
405,0.0185372
406,0.0194018
407,0.0203163
408,0.0187394
409,0.0185319
410,0.0186186
411,0.0185404
412,0.0187721
413,0.0186407
414,0.0187343
415,0.0189317
416,0.0186683
417,0.0185415
418,0.0185618
419,0.0185297
420,0.0187109
421,0.0186354
422,0.0185579
423,0.0185199
424,0.0185485
425,0.0186329
426,0.0185314
427,0.0185093
428,0.0185147
429,0.0184765
430,0.0186076
431,0.0186557
432,0.018669
433,0.01871
434,0.0188626
435,0.018549
436,0.0185487
437,0.0187013
438,0.0188454
439,0.0191155
440,0.0184846
441,0.0184755
442,0.0184835
443,0.0184766
444,0.0185142
445,0.0184889
446,0.01905
447,0.0186578
448,0.0184986
449,0.0189039
450,0.0185586
451,0.0190835
452,0.0189384
453,0.018609
454,0.0184692
455,0.0185908
456,0.0184582
457,0.0187594
458,0.0187799
459,0.0191795
460,0.0186801
461,0.0184545
462,0.0184901
463,0.0185556
464,0.0187135
465,0.0186062
466,0.0184223
467,0.0184618
468,0.018463
469,0.0186187
470,0.0186787
471,0.018955
472,0.0184983
473,0.0184849
474,0.018645
475,0.0184797
476,0.0189758
477,0.0184007
478,0.0184529
479,0.0184389
480,0.0184679
481,0.0185873
482,0.0184681
483,0.0184833
484,0.0184134
485,0.0184606
486,0.018553
487,0.0184528
488,0.0184077
489,0.0185155
490,0.018419
491,0.0183778
492,0.018475
493,0.0183838
494,0.0184654
495,0.0184717
496,0.0185234
497,0.0188697
498,0.0186877
499,0.0184999
500,0.0183701
501,0.0183721
502,0.0183507
503,0.0183686
504,0.0183533
505,0.0184695
506,0.0185276
507,0.018469
508,0.0188523
509,0.0185567
510,0.0184888
511,0.018411
512,0.0183763
513,0.0185483
514,0.018606
515,0.018652
516,0.0183606
517,0.0183575
518,0.0188918
519,0.0185021
520,0.0185133
521,0.0185884
522,0.0185715
523,0.0183459
524,0.0189021
525,0.0184214
526,0.0187594
527,0.0183758
528,0.0184372
529,0.0183499
530,0.0184587
531,0.0188009
532,0.0184594
533,0.0183828
534,0.0186931
535,0.0182942
536,0.0182849
537,0.0184215
538,0.01829
539,0.0182923
540,0.0182998
541,0.018552
542,0.0183494
543,0.0186119
544,0.0186296
545,0.018371
546,0.0183887
547,0.0184981
548,0.0183815
549,0.018767
550,0.0185914
551,0.0183584
552,0.0184499
553,0.0185519
554,0.0191742
555,0.0185785
556,0.0182935
557,0.018305
558,0.0183809
559,0.0182816
560,0.0184062
561,0.0186836
562,0.0188154
563,0.0190378
564,0.0184758
565,0.0183265
566,0.0183449
567,0.0182638
568,0.0182497
569,0.0182473
570,0.0182592
571,0.0186189
572,0.0183308
573,0.0189338
574,0.0182741
575,0.0182602
576,0.0183133
577,0.0182547
578,0.0182413
579,0.0184716
580,0.0184375
581,0.018409
582,0.0182189
583,0.0186023
584,0.0184032
585,0.0182516
586,0.0182935
587,0.018476
588,0.0191037
589,0.0183106
590,0.0182205
591,0.0182177
592,0.018499
593,0.0187062
594,0.0183735
595,0.0182902
596,0.0182209
597,0.0184958
598,0.0183038
599,0.0185971
600,0.0182253
601,0.0184291
602,0.0186134
603,0.0184403
604,0.0185992
605,0.0184369
606,0.01889
607,0.0182248
608,0.0185159
609,0.0183467
610,0.0186319
611,0.018276
612,0.0183144
613,0.0190901
614,0.0183026
615,0.0182348
616,0.0183736
617,0.0186384
618,0.018226
619,0.0181743
620,0.0182168
621,0.0182365
622,0.0181745
623,0.0182372
624,0.0181743
625,0.0181926
626,0.0181799
627,0.018246
628,0.0181824
629,0.0186897
630,0.0183899
631,0.0183741
632,0.0186915
633,0.0181831
634,0.0181725
635,0.0181765
636,0.0184401
637,0.018166
638,0.0181746
639,0.0181733
640,0.0182636
641,0.0181521
642,0.0184696
643,0.0185216
644,0.0184767
645,0.0181843
646,0.0181505
647,0.0185094
648,0.0181588
649,0.0182472
650,0.0183119
651,0.0183669
652,0.0181393
653,0.0181871
654,0.0182094
655,0.0181323
656,0.0181616
657,0.0184694
658,0.0181693
659,0.0181663
660,0.0184458
661,0.0183319
662,0.0182422
663,0.0181573
664,0.0191908
665,0.0181821
666,0.0185498
667,0.0182283
668,0.0183775
669,0.0181278
670,0.0181256
671,0.0181286
672,0.0181301
673,0.0181641
674,0.0181732
675,0.0181289
676,0.0181228
677,0.0181647
678,0.018109
679,0.0184319
680,0.0192609
681,0.0182438
682,0.018191
683,0.0181216
684,0.0181687
685,0.0181037
686,0.0182892
687,0.0181124
688,0.0181435
689,0.0182543
690,0.0182176
691,0.0182468
692,0.0181972
693,0.01815
694,0.0185404
695,0.0183035
696,0.0181833
697,0.018096
698,0.0181297
699,0.018449
700,0.0181899
701,0.0182126
702,0.0182424
703,0.0181204
704,0.0183151
705,0.0182824
706,0.0183559
707,0.0180934
708,0.0180786
709,0.0180795
710,0.0181357
711,0.0181826
712,0.0183347
713,0.0181529
714,0.0180726
715,0.018425
716,0.01822
717,0.0180951
718,0.0180718
719,0.0181119
720,0.0180773
721,0.0180583
722,0.0181339
723,0.0183566
724,0.0181938
725,0.018086
726,0.0184821
727,0.0182292
728,0.0182582
729,0.0181819
730,0.0182723
731,0.018096
732,0.0180904
733,0.0181293
734,0.0180822
735,0.018545
736,0.0182341
737,0.0180838
738,0.0180822
739,0.0185902
740,0.0184903
741,0.0181539
742,0.0180495
743,0.0180758
744,0.0180855
745,0.0180479
746,0.0180438
747,0.0180784
748,0.0180603
749,0.0182221
750,0.018237
751,0.018279
752,0.0181785
753,0.0180803
754,0.0183985
755,0.0180506
756,0.0181581
757,0.0182798
758,0.0182631
759,0.0181301
760,0.0180377
761,0.01809
762,0.0180294
763,0.0181288
764,0.0180566
765,0.018325
766,0.0182674
767,0.0181536
768,0.018123
769,0.0180987
770,0.0180313
771,0.0181349
772,0.0180556
773,0.0180878
774,0.0180425
775,0.0182337
776,0.0181761
777,0.018061
778,0.018126
779,0.0181953
780,0.0180808
781,0.0181156
782,0.0181597
783,0.0182887
784,0.0180556
785,0.0180989
786,0.0180309
787,0.0181258
788,0.0180145
789,0.0180692
790,0.0180824
791,0.0185088
792,0.0181147
793,0.0181682
794,0.0180047
795,0.0180973
796,0.0181999
797,0.0181185
798,0.0180041
799,0.0182218
800,0.0180508
801,0.0179853
802,0.0181177
803,0.0180461
804,0.0181239
805,0.0180621
806,0.0180611
807,0.0180545
808,0.0180124
809,0.0183732
810,0.0180703
811,0.0180766
812,0.0180744
813,0.0181379
814,0.0179931
815,0.0181572
816,0.0180339
817,0.0179951
818,0.0179831
819,0.0181458
820,0.0180341
821,0.018012
822,0.0179961
823,0.0184409
824,0.0180793
825,0.0179814
826,0.0180292
827,0.0180544
828,0.0183326
829,0.0180024
830,0.0179882
831,0.0181014
832,0.0180051
833,0.0180453
834,0.0183162
835,0.018134
836,0.0180007
837,0.01822
838,0.0180612
839,0.0181387
840,0.0181233
841,0.017961
842,0.0179638
843,0.0180855
844,0.017999
845,0.0181315
846,0.018074
847,0.0179592
848,0.0181072
849,0.0182629
850,0.0180764
851,0.018092
852,0.018025
853,0.0180358
854,0.0181118
855,0.0180026
856,0.0181831
857,0.0184077
858,0.0179615
859,0.0179511
860,0.0179721
861,0.0179724
862,0.0182965
863,0.0180091
864,0.0180242
865,0.0181068
866,0.0179786
867,0.018099
868,0.017962
869,0.0180978
870,0.0180916
871,0.0182663
872,0.0179771
873,0.0179916
874,0.0180961
875,0.018171
876,0.0181243
877,0.0180744
878,0.0180134
879,0.0180243
880,0.0181452
881,0.0182056
882,0.0181355
883,0.0179951
884,0.0179494
885,0.0179633
886,0.0181147
887,0.0180068
888,0.018122
889,0.0187434
890,0.0181776
891,0.0180282
892,0.0180587
893,0.0179664
894,0.0179709
895,0.0179333
896,0.0180887
897,0.017927
898,0.0180803
899,0.0179642
900,0.0179555
901,0.0183269
902,0.0179219
903,0.0180961
904,0.017918
905,0.0179723
906,0.0179113
907,0.0179202
908,0.0179232
909,0.0179513
910,0.0179914
911,0.0179718
912,0.0185476
913,0.0183625
914,0.018328
915,0.0179083
916,0.0180245
917,0.0179245
918,0.017943
919,0.0183244
920,0.0184415
921,0.0183737
922,0.0183062
923,0.0182187
924,0.0180534
925,0.0179482
926,0.017972
927,0.0181377
928,0.0179714
929,0.0179459
930,0.0180137
931,0.0179095
932,0.0179585
933,0.0180145
934,0.0178969
935,0.0191005
936,0.017993
937,0.0179148
938,0.0179323
939,0.0179428
940,0.0179265
941,0.0179063
942,0.0179296
943,0.0179998
944,0.017982
945,0.0179547
946,0.0179017
947,0.0179787
948,0.0178889
949,0.0180236
950,0.0179358
951,0.0180467
952,0.0178976
953,0.0181742
954,0.0180992
955,0.0179136
956,0.0181516
957,0.0178962
958,0.0182158
959,0.0178944
960,0.0179105
961,0.0179498
962,0.0180818
963,0.0179259
964,0.0179342
965,0.0179634
966,0.0180108
967,0.0183974
968,0.0187338
969,0.0183984
970,0.0179208
971,0.0179809
972,0.0179168
973,0.0179039
974,0.0180261
975,0.0179462
976,0.0179655
977,0.0179529
978,0.0179059
979,0.0180444
980,0.0179129
981,0.0179469
982,0.0179216
983,0.0180202
984,0.0178865
985,0.0178969
986,0.0178889
987,0.0178674
988,0.0178711
989,0.0179326
990,0.0181194
991,0.0179286
992,0.017995
993,0.0178996
994,0.0179479
995,0.0178575
996,0.0178945
997,0.0180309
998,0.0178656
999,0.0179003
1000,0.0178762
1001,0.0178916
1002,0.017864
1003,0.0180314
1004,0.0178561
1005,0.0179092
1006,0.0184118
1007,0.0180019
1008,0.0178851
1009,0.0179085
1010,0.0178659
1011,0.0179653
1012,0.0182133
1013,0.0181957
1014,0.0179919
1015,0.0179333
1016,0.0179143
1017,0.0180231
1018,0.017855
1019,0.018009
1020,0.0179716
1021,0.0179533
1022,0.0179577
1023,0.0180006
1024,0.0178817
1025,0.0178566
1026,0.0179002
1027,0.0178526
1028,0.0178538
1029,0.0180256
1030,0.0178661
1031,0.0178793
1032,0.0178483
1033,0.0178747
1034,0.0180325
1035,0.0179956
1036,0.0178862
1037,0.0178707
1038,0.0179439
1039,0.0185086
1040,0.017874
1041,0.0180509
1042,0.0182509
1043,0.0184202
1044,0.0181833
1045,0.0179995
1046,0.0180017
1047,0.0179107
1048,0.0179829
1049,0.0178379
1050,0.0179033
1051,0.0179303
1052,0.0179669
1053,0.0179451
1054,0.0180962
1055,0.0179104
1056,0.0179962
1057,0.0178291
1058,0.0180052
1059,0.0180471
1060,0.0178738
1061,0.0179097
1062,0.017864
1063,0.0178983
1064,0.0179112
1065,0.017844
1066,0.0178251
1067,0.0178644
1068,0.0180033
1069,0.01791
1070,0.0179998
1071,0.0180551
1072,0.0178472
1073,0.017871
1074,0.0178545
1075,0.0182238
1076,0.0178287
1077,0.0178628
1078,0.0178145
1079,0.0178381
1080,0.0178335
1081,0.0178249
1082,0.0180766
1083,0.0178203
1084,0.0178405
1085,0.0178878
1086,0.0179667
1087,0.0178697
1088,0.0178587
1089,0.0178082
1090,0.0179662
1091,0.018425
1092,0.0178977
1093,0.0181804
1094,0.0180117
1095,0.0178738
1096,0.0180319
1097,0.0184803
1098,0.0179371
1099,0.0179213
1100,0.0178462
1101,0.0178762
1102,0.0183021
1103,0.0178795
1104,0.0178718
1105,0.0178867
1106,0.0180557
1107,0.0179618
1108,0.0180348
1109,0.0180564
1110,0.0182166
1111,0.0179058
1112,0.0182089
1113,0.0179932
1114,0.0179537
1115,0.0179018
1116,0.0179332
1117,0.018006
1118,0.0182467
1119,0.0178546
1120,0.0182635
1121,0.0179274
1122,0.0180963
1123,0.018086
1124,0.0180154
1125,0.0178952
1126,0.017905
1127,0.0179755
1128,0.0178453
1129,0.0180034
1130,0.0179057
1131,0.0182568
1132,0.0180917
1133,0.0179008
1134,0.0181528
1135,0.018082
1136,0.0180655
1137,0.0179421
1138,0.0179475
1139,0.0180017
1140,0.0180752
1141,0.0178662
1142,0.0178317
1143,0.0178432
1144,0.0179435
1145,0.0180811
1146,0.0180291
1147,0.0178804
1148,0.0178962
1149,0.0179772
1150,0.0180521
1151,0.017879
1152,0.0181023
1153,0.0178009
1154,0.0179511
1155,0.0179121
1156,0.0182405
1157,0.0178111
1158,0.0181299
1159,0.0178842
1160,0.0178143
1161,0.0178208
1162,0.0178874
1163,0.0178102
1164,0.017883
1165,0.0178901
1166,0.0178003
1167,0.0178791
1168,0.0177997
1169,0.0177898
1170,0.0177825
1171,0.017781
1172,0.0178203
1173,0.0178002
1174,0.0178531
1175,0.0179914
1176,0.0177922
1177,0.0178858
1178,0.0179392
1179,0.017781
1180,0.0179202
1181,0.0177849
1182,0.0177916
1183,0.0178222
1184,0.0178366
1185,0.0177751
1186,0.0177665
1187,0.0178291
1188,0.0178204
1189,0.0183083
1190,0.0180381
1191,0.0178992
1192,0.0178296
1193,0.0177938
1194,0.0177838
1195,0.0179821
1196,0.0180487
1197,0.0177898
1198,0.0178498
1199,0.0180517
1200,0.0179344
1201,0.0177811
1202,0.0178282
1203,0.0178133
1204,0.0177822
1205,0.0179692
1206,0.0180034
1207,0.0179542
1208,0.0177584
1209,0.0178136
1210,0.0177903
1211,0.0177585
1212,0.017758
1213,0.0178862
1214,0.0178091
1215,0.0178132
1216,0.0178606
1217,0.0177527
1218,0.0177543
1219,0.0179193
1220,0.0178157
1221,0.0182271
1222,0.0180806
1223,0.0177691
1224,0.0177733
1225,0.0179414
1226,0.0179924
1227,0.0178183
1228,0.0178209
1229,0.0177763
1230,0.0178471
1231,0.0177744
1232,0.0185116
1233,0.0178405
1234,0.0177938
1235,0.0180994
1236,0.0179445
1237,0.0178571
1238,0.0181022
1239,0.0181257
1240,0.0179182
1241,0.017946
1242,0.0178075
1243,0.0178807
1244,0.0178265
1245,0.0177622
1246,0.0177581
1247,0.0177756
1248,0.0178345
1249,0.0177919
1250,0.0180263
1251,0.0180511
1252,0.0178683
1253,0.0177727
1254,0.0180296
1255,0.0178147
1256,0.0177711
1257,0.0179553
1258,0.0179376
1259,0.0177793
1260,0.0179331
1261,0.0177369
1262,0.0177378
1263,0.017762
1264,0.0182178
1265,0.0178665
1266,0.0177465
1267,0.0184946
1268,0.0178118
1269,0.0178897
1270,0.0179323
1271,0.0177502
1272,0.0177621
1273,0.0181036
1274,0.0177645
1275,0.0178454
1276,0.0177677
1277,0.0177791
1278,0.0178594
1279,0.0178651
1280,0.0177505
1281,0.0179071
1282,0.0179844
1283,0.0180718
1284,0.0179145
1285,0.0179032
1286,0.0178145
1287,0.0178743
1288,0.0180948
1289,0.0179993
1290,0.0177448
1291,0.017829
1292,0.0179501
1293,0.0181031
1294,0.0184273
1295,0.0177464
1296,0.017735
1297,0.0177425
1298,0.017842
1299,0.0177456
1300,0.017735
1301,0.0177479
1302,0.0178221
1303,0.017864
1304,0.0177678
1305,0.0177641
1306,0.0178421
1307,0.0177308
1308,0.0178563
1309,0.0179279
1310,0.0178932
1311,0.0178948
1312,0.0177582
1313,0.0177635
1314,0.0178227
1315,0.0177364
1316,0.017865
1317,0.0178016
1318,0.0183027
1319,0.0181132
1320,0.0178277
1321,0.0182077
1322,0.0178102
1323,0.0177807
1324,0.0179096
1325,0.017921
1326,0.017788
1327,0.0177612
1328,0.017788
1329,0.0178143
1330,0.0178119
1331,0.0178341
1332,0.01775
1333,0.0178158
1334,0.0178457
1335,0.0177201
1336,0.0177202
1337,0.0177442
1338,0.0177426
1339,0.0177395
1340,0.0177182
1341,0.0177834
1342,0.0177757
1343,0.018007
1344,0.017877
1345,0.0178214
1346,0.017733
1347,0.0177201
1348,0.0177264
1349,0.0179513
1350,0.0177505
1351,0.0178141
1352,0.0178252
1353,0.0178629
1354,0.0178819
1355,0.0177032
1356,0.0177073
1357,0.0177053
1358,0.0177584
1359,0.0177109
1360,0.0177408
1361,0.0177638
1362,0.0178107
1363,0.0179492
1364,0.0178961
1365,0.0178678
1366,0.0177257
1367,0.0177157
1368,0.0177363
1369,0.01789
1370,0.017763
1371,0.0177702
1372,0.017715
1373,0.0181617
1374,0.017876
1375,0.0177936
1376,0.0177765
1377,0.0177148
1378,0.0177273
1379,0.0177788
1380,0.0177963
1381,0.01807
1382,0.0177018
1383,0.0177346
1384,0.0177498
1385,0.0177131
1386,0.0180595
1387,0.0178992
1388,0.0179731
1389,0.017727
1390,0.0177172
1391,0.0178839
1392,0.017814
1393,0.0177743
1394,0.0177047
1395,0.0177091
1396,0.0177077
1397,0.0177513
1398,0.0177606
1399,0.0177896
1400,0.0178532
1401,0.0177358
1402,0.0179453
1403,0.0178125
1404,0.0177914
1405,0.0177862
1406,0.0179524
1407,0.018132
1408,0.0183874
1409,0.017871
1410,0.0178705
1411,0.0178162
1412,0.0177323
1413,0.0177143
1414,0.0177347
1415,0.0177069
1416,0.0177232
1417,0.0178086
1418,0.0177129
1419,0.0177531
1420,0.0178736
1421,0.0177773
1422,0.0177469
1423,0.0177564
1424,0.0177306
1425,0.0178329
1426,0.0177045
1427,0.0178344
1428,0.0177722
1429,0.0177241
1430,0.0177629
1431,0.0177283
1432,0.0177273
1433,0.0177062
1434,0.0176834
1435,0.017706
1436,0.0178513
1437,0.0177544
1438,0.0177177
1439,0.017793
1440,0.0177659
1441,0.0178002
1442,0.0181407
1443,0.0177873
1444,0.0177447
1445,0.0176914
1446,0.0177669
1447,0.0177792
1448,0.0177846
1449,0.017698
1450,0.0177663
1451,0.0176962
1452,0.0179012
1453,0.01794
1454,0.0177687
1455,0.0177329
1456,0.0177226
1457,0.0177021
1458,0.0177383
1459,0.0178366
1460,0.0177644
1461,0.0178573
1462,0.017708
1463,0.0176982
1464,0.0177205
1465,0.0177099
1466,0.0179124
1467,0.0180337
1468,0.0177018
1469,0.0177242
1470,0.0178121
1471,0.018001
1472,0.0180613
1473,0.0178661
1474,0.0179219
1475,0.0177409
1476,0.0177012
1477,0.0178022
1478,0.0177722
1479,0.0177778
1480,0.0177432
1481,0.0178032
1482,0.0178339
1483,0.017793
1484,0.0177435
1485,0.0178162
1486,0.0178624
1487,0.0179584
1488,0.0182153
1489,0.0187969
1490,0.0177559
1491,0.0177488
1492,0.0178072
1493,0.0177529
1494,0.0177448
1495,0.0181369
1496,0.0178356
1497,0.0176866
1498,0.018164
1499,0.0180063
1500,0.0178489
1501,0.0178401
1502,0.0178541
1503,0.0178151
1504,0.0180324
1505,0.0180058
1506,0.0178976
1507,0.0177607
1508,0.0178443
1509,0.0177084
1510,0.0177172
1511,0.0177305
1512,0.0176998
1513,0.0176737
1514,0.0176726
1515,0.0182104
1516,0.0179645
1517,0.0177329
1518,0.0177569
1519,0.0177815
1520,0.0177765
1521,0.0177748
1522,0.0177838
1523,0.0177182
1524,0.0176949
1525,0.0178375
1526,0.0177949
1527,0.0179649
1528,0.0177016
1529,0.0176844
1530,0.0177561
1531,0.01769
1532,0.017717
1533,0.0183292
1534,0.0178025
1535,0.0176744
1536,0.0178035
1537,0.0176986
1538,0.0176538
1539,0.017686
1540,0.017711
1541,0.0177046
1542,0.0176968
1543,0.0176503
1544,0.018174
1545,0.0176657
1546,0.0176986
1547,0.0177215
1548,0.0177414
1549,0.017811
1550,0.0177592
1551,0.0176709
1552,0.0176968
1553,0.0176705
1554,0.0176995
1555,0.0176781
1556,0.017688
1557,0.0177792
1558,0.0176777
1559,0.0177315
1560,0.0177061
1561,0.0176836
1562,0.0176537
1563,0.0176582
1564,0.0176875
1565,0.017717
1566,0.01771
1567,0.0177501
1568,0.0176575
1569,0.0177281
1570,0.0196889
1571,0.0184711
1572,0.0180343
1573,0.0181315
1574,0.0177655
1575,0.0177781
1576,0.0177
1577,0.0176898
1578,0.0176843
1579,0.0178618
1580,0.0178891
1581,0.0177189
1582,0.017676
1583,0.0178119
1584,0.017757
1585,0.0177933
1586,0.0176697
1587,0.0176613
1588,0.0176442
1589,0.0176988
1590,0.0176752
1591,0.0177114
1592,0.0176429
1593,0.0176418
1594,0.0177242
1595,0.0176885
1596,0.0177285
1597,0.0176815
1598,0.0176478
1599,0.0177116
1600,0.0177101
1601,0.0178838
1602,0.0177303
1603,0.0177088
1604,0.0176755
1605,0.0176665
1606,0.0176593
1607,0.0176631
1608,0.0176696
1609,0.0179917
1610,0.0176743
1611,0.0176517
1612,0.0176443
1613,0.0176465
1614,0.0177146
1615,0.017698
1616,0.0176993
1617,0.0178028
1618,0.0177488
1619,0.0178077
1620,0.0176502
1621,0.0176876
1622,0.0178842
1623,0.0177139
1624,0.0176406
1625,0.0176506
1626,0.0176579
1627,0.0177049
1628,0.0176909
1629,0.0180902
1630,0.0182041
1631,0.0178303
1632,0.0178303
1633,0.0178074
1634,0.0180496
1635,0.0177166
1636,0.0176939
1637,0.0176863
1638,0.0176527
1639,0.0178458
1640,0.0176626
1641,0.0176692
1642,0.0176674
1643,0.0178538
1644,0.0176929
1645,0.0176993
1646,0.0176464
1647,0.0177147
1648,0.0177503
1649,0.0176584
1650,0.0176568
1651,0.0177666
1652,0.0176392
1653,0.0177669
1654,0.017624
1655,0.017646
1656,0.017746
1657,0.017725
1658,0.0176716
1659,0.0176316
1660,0.0176461
1661,0.0176796
1662,0.0176555
1663,0.0176927
1664,0.0177623
1665,0.017958
1666,0.0176494
1667,0.0180464
1668,0.0179576
1669,0.0180465
1670,0.0179335
1671,0.0177259
1672,0.0176606
1673,0.0177068
1674,0.0176863
1675,0.0176772
1676,0.0176345
1677,0.0176759
1678,0.0176436
1679,0.0177803
1680,0.0178523
1681,0.0178797
1682,0.0177805
1683,0.0176689
1684,0.0176534
1685,0.017677
1686,0.0176467
