401,0.0209658
402,0.0209165
403,0.0208805
404,0.0208509
405,0.0208272
406,0.0208131
407,0.0208131
408,0.0207552
409,0.0207205
410,0.0206919
411,0.0206649
412,0.0206382
413,0.0206114
414,0.0205848
415,0.0205597
416,0.0205399
417,0.0205364
418,0.0205364
419,0.0204994
420,0.0204715
421,0.0204492
422,0.0204338
423,0.0204317
424,0.0204317
425,0.0203733
426,0.02034
427,0.0203143
428,0.0202911
429,0.020269
430,0.020248
431,0.0202294
432,0.0202172
433,0.0202172
434,0.020185
435,0.0201611
436,0.0201398
437,0.0201195
438,0.0201
439,0.0200819
440,0.0200678
441,0.020065
442,0.020065
443,0.0200323
444,0.0200089
445,0.0199895
446,0.0199729
447,0.0199601
448,0.0199558
449,0.0199558
450,0.0199188
451,0.0198959
452,0.0198773
453,0.0198602
454,0.0198439
455,0.0198285
456,0.0198154
457,0.0198084
458,0.0198084
459,0.0197833
460,0.0197649
461,0.0197489
462,0.0197341
463,0.0197204
464,0.0197088
465,0.0197029
466,0.0197029
467,0.0196787
468,0.0196618
469,0.0196472
470,0.0196336
471,0.0196208
472,0.0196093
473,0.0196014
474,0.0196014
475,0.0195818
476,0.0195675
477,0.0195547
478,0.0195425
479,0.0195305
480,0.0195189
481,0.0195087
482,0.0195025
483,0.0195025
484,0.0194859
485,0.019473
486,0.0194616
487,0.0194509
488,0.0194411
489,0.0194334
490,0.0194309
491,0.0194309
492,0.0194122
493,0.0193993
494,0.0193885
495,0.0193787
496,0.01937
497,0.0193632
498,0.0193611
499,0.0193611
500,0.0193431
501,0.0193311
502,0.0193212
503,0.0193122
504,0.019304
505,0.0192969
506,0.0192927
507,0.0192927
508,0.0192784
509,0.0192685
510,0.0192599
511,0.0192517
512,0.0192439
513,0.0192364
514,0.0192301
515,0.0192268
516,0.0192268
517,0.0192149
518,0.0192061
519,0.0191984
520,0.0191914
521,0.019185
522,0.0191801
523,0.0191791
524,0.0191791
525,0.0191659
526,0.019157
527,0.0191497
528,0.0191431
529,0.0191373
530,0.0191327
531,0.0191313
532,0.0191313
533,0.0191191
534,0.019111
535,0.0191043
536,0.0190982
537,0.0190926
538,0.0190876
539,0.0190844
540,0.0190844
541,0.0190751
542,0.0190685
543,0.0190628
544,0.0190572
545,0.0190518
546,0.0190466
547,0.0190418
548,0.0190386
549,0.0190386
550,0.0190313
551,0.0190255
552,0.0190203
553,0.0190153
554,0.0190106
555,0.0190065
556,0.019004
557,0.019004
558,0.0189965
559,0.018991
560,0.0189861
561,0.0189815
562,0.0189771
563,0.0189731
564,0.0189701
565,0.0189701
566,0.0189636
567,0.0189588
568,0.0189544
569,0.0189501
570,0.0189459
571,0.0189418
572,0.018938
573,0.0189355
574,0.0189355
575,0.0189299
576,0.0189253
577,0.0189212
578,0.0189174
579,0.0189137
580,0.0189107
581,0.0189091
582,0.0189091
583,0.0189028
584,0.0188983
585,0.0188943
586,0.0188906
587,0.0188872
588,0.0188843
589,0.0188825
590,0.0188825
591,0.0188767
592,0.0188725
593,0.0188688
594,0.0188653
595,0.018862
596,0.0188588
597,0.0188563
598,0.0188554
599,0.0188554
600,0.0188498
601,0.0188458
602,0.0188423
603,0.0188392
604,0.0188366
605,0.0188349
606,0.0188349
607,0.0188293
608,0.0188257
609,0.0188225
610,0.0188194
611,0.0188164
612,0.0188133
613,0.0188104
614,0.0188078
615,0.0188065
616,0.0188065
617,0.0188023
618,0.0187989
619,0.018796
620,0.0187933
621,0.0187912
622,0.0187901
623,0.0187901
624,0.0187849
625,0.0187813
626,0.0187784
627,0.0187756
628,0.0187729
629,0.0187703
630,0.0187681
631,0.0187669
632,0.0187669
633,0.0187627
634,0.0187596
635,0.0187568
636,0.0187542
637,0.0187518
638,0.0187498
639,0.0187487
640,0.0187487
641,0.0187444
642,0.0187413
643,0.0187386
644,0.0187361
645,0.0187337
646,0.0187315
647,0.0187299
648,0.0187299
649,0.0187299
650,0.0187254
651,0.0187222
652,0.0187196
653,0.0187174
654,0.0187157
655,0.018715
656,0.018715
657,0.0187101
658,0.018707
659,0.0187045
660,0.0187021
661,0.0186998
662,0.0186976
663,0.0186956
664,0.018694
665,0.018694
666,0.0186909
667,0.0186884
668,0.0186861
669,0.0186839
670,0.0186817
671,0.0186796
672,0.0186778
673,0.018677
674,0.018677
675,0.0186736
676,0.0186711
677,0.0186688
678,0.0186668
679,0.018665
680,0.0186639
681,0.0186639
682,0.0186602
683,0.0186577
684,0.0186556
685,0.0186535
686,0.0186514
687,0.0186494
688,0.0186474
689,0.0186457
690,0.0186451
691,0.0186451
692,0.018642
693,0.0186397
694,0.0186376
695,0.0186358
696,0.0186345
697,0.0186343
698,0.0186343
699,0.01863
700,0.0186273
701,0.0186251
702,0.0186231
703,0.0186212
704,0.0186194
705,0.0186181
706,0.0186178
707,0.0186178
708,0.0186142
709,0.0186117
710,0.0186097
711,0.0186078
712,0.0186062
713,0.018605
714,0.018605
715,0.018605
716,0.018601
717,0.0185984
718,0.0185963
719,0.0185944
720,0.0185927
721,0.0185913
722,0.0185907
723,0.0185907
724,0.0185872
725,0.0185849
726,0.0185829
727,0.0185811
728,0.0185793
729,0.0185776
730,0.0185762
731,0.0185755
732,0.0185755
733,0.0185726
734,0.0185704
735,0.0185685
736,0.0185668
737,0.0185652
738,0.0185639
739,0.0185634
740,0.0185634
741,0.0185602
742,0.0185579
743,0.018556
744,0.0185543
745,0.0185527
746,0.0185512
747,0.0185503
748,0.0185503
749,0.0185475
750,0.0185455
751,0.0185437
752,0.018542
753,0.0185403
754,0.0185386
755,0.0185372
756,0.0185362
757,0.0185362
758,0.0185337
759,0.0185318
760,0.0185301
761,0.0185284
762,0.0185269
763,0.0185255
764,0.0185247
765,0.0185247
766,0.018522
767,0.0185201
768,0.0185183
769,0.0185167
770,0.0185151
771,0.0185136
772,0.0185125
773,0.0185124
774,0.0185124
775,0.0185095
776,0.0185074
777,0.0185057
778,0.0185042
779,0.018503
780,0.0185025
781,0.0185025
782,0.0184992
783,0.0184971
784,0.0184954
785,0.0184937
786,0.0184922
787,0.0184906
788,0.0184892
789,0.0184881
790,0.0184881
791,0.0184859
792,0.0184842
793,0.0184826
794,0.018481
795,0.0184795
796,0.018478
797,0.0184767
798,0.0184761
799,0.0184761
800,0.0184737
801,0.0184719
802,0.0184703
803,0.0184688
804,0.0184675
805,0.0184666
806,0.0184666
807,0.0184641
808,0.0184623
809,0.0184607
810,0.0184592
811,0.0184577
812,0.0184562
813,0.0184547
814,0.0184534
815,0.0184528
816,0.0184528
817,0.0184506
818,0.0184489
819,0.0184474
820,0.018446
821,0.0184449
822,0.0184445
823,0.0184445
824,0.0184416
825,0.0184396
826,0.018438
827,0.0184365
828,0.0184351
829,0.0184337
830,0.0184326
831,0.0184321
832,0.0184321
833,0.0184296
834,0.0184278
835,0.0184263
836,0.0184248
837,0.0184235
838,0.0184224
839,0.018422
840,0.018422
841,0.0184193
842,0.0184175
843,0.018416
844,0.0184145
845,0.0184131
846,0.0184119
847,0.0184111
848,0.0184111
849,0.0184088
850,0.0184072
851,0.0184057
852,0.0184043
853,0.0184029
854,0.0184015
855,0.0184002
856,0.0183992
857,0.0183992
858,0.0183973
859,0.0183957
860,0.0183943
861,0.0183929
862,0.0183915
863,0.0183903
864,0.0183894
865,0.0183894
866,0.0183874
867,0.0183858
868,0.0183844
869,0.018383
870,0.0183816
871,0.0183803
872,0.0183792
873,0.0183787
874,0.0183787
875,0.0183765
876,0.0183749
877,0.0183734
878,0.0183721
879,0.018371
880,0.0183702
881,0.0183702
882,0.0183679
883,0.0183663
884,0.0183649
885,0.0183636
886,0.0183622
887,0.0183608
888,0.0183595
889,0.0183583
890,0.0183577
891,0.0183577
892,0.0183558
893,0.0183543
894,0.0183529
895,0.0183516
896,0.0183506
897,0.0183501
898,0.0183501
899,0.0183476
900,0.018346
901,0.0183445
902,0.0183432
903,0.0183419
904,0.0183406
905,0.0183395
906,0.0183389
907,0.0183389
908,0.0183368
909,0.0183353
910,0.0183339
911,0.0183326
912,0.0183314
913,0.0183303
914,0.0183296
915,0.0183296
916,0.0183275
917,0.018326
918,0.0183246
919,0.0183233
920,0.018322
921,0.0183208
922,0.0183199
923,0.0183196
924,0.0183196
925,0.0183174
926,0.0183158
927,0.0183144
928,0.0183132
929,0.0183122
930,0.0183115
931,0.0183115
932,0.0183092
933,0.0183076
934,0.0183063
935,0.018305
936,0.0183037
937,0.0183025
938,0.0183012
939,0.0183002
940,0.0182997
941,0.0182997
942,0.0182978
943,0.0182963
944,0.0182951
945,0.0182939
946,0.018293
947,0.0182926
948,0.0182926
949,0.0182901
950,0.0182885
951,0.0182872
952,0.0182859
953,0.0182846
954,0.0182835
955,0.0182824
956,0.0182819
957,0.0182819
958,0.0182799
959,0.0182784
960,0.0182771
961,0.0182759
962,0.0182747
963,0.0182737
964,0.0182732
965,0.0182732
966,0.0182711
967,0.0182696
968,0.0182684
969,0.0182671
970,0.0182659
971,0.0182648
972,0.0182639
973,0.0182637
974,0.0182637
975,0.0182616
976,0.01826
977,0.0182587
978,0.0182576
979,0.0182566
980,0.018256
981,0.018256
982,0.0182538
983,0.0182523
984,0.0182511
985,0.0182499
986,0.0182487
987,0.0182475
988,0.0182463
989,0.0182453
990,0.0182448
991,0.0182448
992,0.018243
993,0.0182417
994,0.0182404
995,0.0182393
996,0.0182384
997,0.018238
998,0.018238
999,0.0182358
1000,0.0182343
1001,0.018233
1002,0.0182318
1003,0.0182306
1004,0.0182295
1005,0.0182285
1006,0.0182279
1007,0.0182279
1008,0.0182261
1009,0.0182247
1010,0.0182235
1011,0.0182223
1012,0.0182212
1013,0.0182202
1014,0.0182196
1015,0.0182196
1016,0.0182178
1017,0.0182164
1018,0.0182152
1019,0.0182141
1020,0.0182129
1021,0.0182118
1022,0.0182109
1023,0.0182105
1024,0.0182105
1025,0.0182087
1026,0.0182073
1027,0.0182061
1028,0.018205
1029,0.018204
1030,0.0182033
1031,0.0182033
1032,0.0182014
1033,0.0182001
1034,0.0181989
1035,0.0181978
1036,0.0181966
1037,0.0181955
1038,0.0181943
1039,0.0181933
1040,0.0181927
1041,0.0181927
1042,0.0181911
1043,0.0181899
1044,0.0181887
1045,0.0181877
1046,0.0181867
1047,0.0181862
1048,0.0181862
1049,0.0181843
1050,0.0181829
1051,0.0181817
1052,0.0181806
1053,0.0181795
1054,0.0181784
1055,0.0181774
1056,0.0181767
1057,0.0181767
1058,0.0181751
1059,0.0181739
1060,0.0181728
1061,0.0181716
1062,0.0181706
1063,0.0181696
1064,0.0181688
1065,0.0181688
1066,0.0181673
1067,0.018166
1068,0.0181649
1069,0.0181638
1070,0.0181627
1071,0.0181617
1072,0.0181607
1073,0.0181602
1074,0.0181602
1075,0.0181586
1076,0.0181573
1077,0.0181562
1078,0.0181551
1079,0.0181541
1080,0.0181534
1081,0.0181532
1082,0.0181532
1083,0.0181511
1084,0.0181497
1085,0.0181486
1086,0.0181475
1087,0.0181465
1088,0.0181458
1089,0.0181455
1090,0.0181455
1091,0.0181434
1092,0.018142
1093,0.0181409
1094,0.0181398
1095,0.0181388
1096,0.0181378
1097,0.0181372
1098,0.0181372
1099,0.0181355
1100,0.0181343
1101,0.0181332
1102,0.0181322
1103,0.0181311
1104,0.01813
1105,0.0181291
1106,0.0181283
1107,0.0181282
1108,0.0181282
1109,0.0181265
1110,0.0181252
1111,0.0181242
1112,0.0181234
1113,0.018123
1114,0.018123
1115,0.0181207
1116,0.0181194
1117,0.0181183
1118,0.0181172
1119,0.0181162
1120,0.0181151
1121,0.0181141
1122,0.0181131
1123,0.0181124
1124,0.0181124
1125,0.018111
1126,0.0181099
1127,0.0181089
1128,0.0181078
1129,0.0181069
1130,0.018106
1131,0.0181056
1132,0.0181056
1133,0.0181039
1134,0.0181027
1135,0.0181016
1136,0.0181006
1137,0.0180996
1138,0.0180988
1139,0.0180984
1140,0.0180984
1141,0.0180967
1142,0.0180954
1143,0.0180944
1144,0.0180933
1145,0.0180923
1146,0.0180914
1147,0.0180907
1148,0.0180904
1149,0.0180904
1150,0.0180887
1151,0.0180875
1152,0.0180864
1153,0.0180854
1154,0.0180846
1155,0.0180841
1156,0.0180841
1157,0.0180823
1158,0.0180811
1159,0.01808
1160,0.018079
1161,0.018078
1162,0.0180771
1163,0.0180761
1164,0.0180752
1165,0.0180748
1166,0.0180748
1167,0.0180734
1168,0.0180722
1169,0.0180712
1170,0.0180703
1171,0.0180695
1172,0.0180692
1173,0.0180692
1174,0.0180673
1175,0.0180661
1176,0.018065
1177,0.018064
1178,0.0180631
1179,0.0180621
1180,0.0180613
1181,0.0180608
1182,0.0180608
1183,0.0180593
1184,0.0180582
1185,0.0180572
1186,0.0180562
1187,0.0180553
1188,0.0180545
1189,0.0180539
1190,0.0180539
1191,0.0180524
1192,0.0180513
1193,0.0180503
1194,0.0180493
1195,0.0180484
1196,0.0180475
1197,0.0180467
1198,0.0180464
1199,0.0180464
1200,0.0180449
1201,0.0180437
1202,0.0180427
1203,0.0180418
1204,0.018041
1205,0.0180404
1206,0.0180404
1207,0.0180388
1208,0.0180377
1209,0.0180367
1210,0.0180358
1211,0.0180348
1212,0.0180339
1213,0.018033
1214,0.0180321
1215,0.0180317
1216,0.0180317
1217,0.0180303
1218,0.0180293
1219,0.0180283
1220,0.0180274
1221,0.0180267
1222,0.0180263
1223,0.0180263
1224,0.0180246
1225,0.0180235
1226,0.0180225
1227,0.0180215
1228,0.0180206
1229,0.0180197
1230,0.0180189
1231,0.0180184
1232,0.0180184
1233,0.018017
1234,0.018016
1235,0.018015
1236,0.0180141
1237,0.0180132
1238,0.0180124
1239,0.018012
1240,0.018012
1241,0.0180105
1242,0.0180094
1243,0.0180085
1244,0.0180076
1245,0.0180067
1246,0.0180058
1247,0.0180051
1248,0.0180049
1249,0.0180049
1250,0.0180034
1251,0.0180023
1252,0.0180013
1253,0.0180004
1254,0.0179997
1255,0.0179992
1256,0.0179992
1257,0.0179976
1258,0.0179965
1259,0.0179956
1260,0.0179947
1261,0.0179938
1262,0.0179929
1263,0.017992
1264,0.0179913
1265,0.017991
1266,0.017991
1267,0.0179896
1268,0.0179886
1269,0.0179877
1270,0.0179869
1271,0.0179862
1272,0.017986
1273,0.017986
1274,0.0179842
1275,0.0179831
1276,0.0179821
1277,0.0179812
1278,0.0179803
1279,0.0179795
1280,0.0179788
1281,0.0179785
1282,0.0179785
1283,0.017977
1284,0.017976
1285,0.017975
1286,0.0179742
1287,0.0179734
1288,0.0179727
1289,0.0179724
1290,0.0179724
1291,0.0179709
1292,0.0179698
1293,0.0179688
1294,0.017968
1295,0.0179671
1296,0.0179664
1297,0.0179658
1298,0.0179658
1299,0.0179645
1300,0.0179635
1301,0.0179627
1302,0.0179618
1303,0.0179609
1304,0.0179601
1305,0.0179593
1306,0.0179587
1307,0.0179587
1308,0.0179576
1309,0.0179566
1310,0.0179557
1311,0.0179549
1312,0.0179541
1313,0.0179533
1314,0.0179528
1315,0.0179528
1316,0.0179515
1317,0.0179506
1318,0.0179497
1319,0.0179489
1320,0.017948
1321,0.0179472
1322,0.0179466
1323,0.0179462
1324,0.0179462
1325,0.0179449
1326,0.0179439
1327,0.017943
1328,0.0179422
1329,0.0179416
1330,0.0179411
1331,0.0179411
1332,0.0179397
1333,0.0179387
1334,0.0179378
1335,0.017937
1336,0.0179362
1337,0.0179353
1338,0.0179345
1339,0.0179338
1340,0.0179336
1341,0.0179336
1342,0.0179323
1343,0.0179314
1344,0.0179305
1345,0.0179298
1346,0.0179292
1347,0.0179291
1348,0.0179291
1349,0.0179274
1350,0.0179263
1351,0.0179254
1352,0.0179245
1353,0.0179237
1354,0.017923
1355,0.0179224
1356,0.0179222
1357,0.0179222
1358,0.0179208
1359,0.0179197
1360,0.0179189
1361,0.0179181
1362,0.0179174
1363,0.0179168
1364,0.0179168
1365,0.0179168
1366,0.0179151
1367,0.017914
1368,0.0179131
1369,0.0179123
1370,0.0179116
1371,0.017911
1372,0.0179106
1373,0.0179106
1374,0.0179092
1375,0.0179082
1376,0.0179074
1377,0.0179066
1378,0.0179058
1379,0.017905
1380,0.0179044
1381,0.0179041
1382,0.0179041
1383,0.0179028
1384,0.0179018
1385,0.017901
1386,0.0179002
1387,0.0178995
1388,0.0178989
1389,0.0178987
1390,0.0178987
1391,0.0178973
1392,0.0178963
1393,0.0178954
1394,0.0178947
1395,0.0178939
1396,0.0178933
1397,0.0178929
1398,0.0178929
1399,0.0178916
1400,0.0178907
1401,0.0178898
1402,0.0178891
1403,0.0178883
1404,0.0178876
1405,0.0178869
1406,0.0178865
1407,0.0178865
1408,0.0178854
1409,0.0178845
1410,0.0178836
1411,0.0178829
1412,0.0178822
1413,0.0178816
1414,0.0178813
1415,0.0178813
1416,0.01788
1417,0.017879
1418,0.0178782
1419,0.0178775
1420,0.0178767
1421,0.0178761
1422,0.0178757
1423,0.0178757
1424,0.0178745
1425,0.0178736
1426,0.0178728
1427,0.017872
1428,0.0178713
1429,0.0178706
1430,0.0178699
1431,0.0178696
1432,0.0178696
1433,0.0178684
1434,0.0178675
1435,0.0178668
1436,0.017866
1437,0.0178653
1438,0.0178648
1439,0.0178645
1440,0.0178645
1441,0.0178632
1442,0.0178623
1443,0.0178615
1444,0.0178607
1445,0.01786
1446,0.0178594
1447,0.0178591
1448,0.0178591
1449,0.0178578
1450,0.017857
1451,0.0178562
1452,0.0178554
1453,0.0178547
1454,0.017854
1455,0.0178534
1456,0.0178531
1457,0.0178531
1458,0.017852
1459,0.0178511
1460,0.0178503
1461,0.0178496
1462,0.017849
1463,0.0178484
1464,0.0178483
1465,0.0178483
1466,0.0178469
1467,0.017846
1468,0.0178452
1469,0.0178445
1470,0.0178438
1471,0.0178433
1472,0.017843
1473,0.017843
1474,0.0178417
1475,0.0178408
1476,0.01784
1477,0.0178393
1478,0.0178386
1479,0.0178379
1480,0.0178374
1481,0.0178373
1482,0.0178373
1483,0.017836
1484,0.0178351
1485,0.0178343
1486,0.0178337
1487,0.0178331
1488,0.0178327
1489,0.0178327
1490,0.0178314
1491,0.0178306
1492,0.0178299
1493,0.0178292
1494,0.0178284
1495,0.0178277
1496,0.017827
1497,0.0178264
1498,0.017826
1499,0.017826
1500,0.017825
1501,0.0178243
1502,0.0178235
1503,0.0178229
1504,0.0178223
1505,0.0178219
1506,0.0178219
1507,0.0178207
1508,0.0178199
1509,0.0178192
1510,0.0178185
1511,0.0178178
1512,0.0178171
1513,0.0178165
1514,0.017816
1515,0.0178159
1516,0.0178159
1517,0.0178148
1518,0.017814
1519,0.0178133
1520,0.0178128
1521,0.0178125
1522,0.0178125
1523,0.017811
1524,0.0178101
1525,0.0178094
1526,0.0178087
1527,0.0178081
1528,0.0178074
1529,0.0178067
1530,0.017806
1531,0.0178056
1532,0.0178056
1533,0.0178047
1534,0.0178039
1535,0.0178033
1536,0.0178026
1537,0.0178019
1538,0.0178014
1539,0.0178011
1540,0.0178011
1541,0.0178
1542,0.0177992
1543,0.0177985
1544,0.0177978
1545,0.0177972
1546,0.0177967
1547,0.0177963
1548,0.0177963
1549,0.0177952
1550,0.0177944
1551,0.0177938
1552,0.0177931
1553,0.0177924
1554,0.0177918
1555,0.0177913
1556,0.0177911
1557,0.0177911
1558,0.01779
1559,0.0177892
1560,0.0177885
1561,0.0177879
1562,0.0177873
1563,0.017787
1564,0.017787
1565,0.0177858
1566,0.0177851
1567,0.0177844
1568,0.0177837
1569,0.0177831
1570,0.0177824
1571,0.0177818
1572,0.0177812
1573,0.017781
1574,0.017781
1575,0.01778
1576,0.0177793
1577,0.0177786
1578,0.017778
1579,0.0177775
1580,0.0177773
1581,0.0177773
1582,0.0177761
1583,0.0177752
1584,0.0177745
1585,0.0177739
1586,0.0177732
1587,0.0177726
1588,0.0177721
1589,0.0177719
1590,0.0177719
1591,0.0177708
1592,0.0177701
1593,0.0177694
1594,0.0177688
1595,0.0177682
1596,0.0177677
1597,0.0177674
1598,0.0177674
1599,0.0177663
1600,0.0177655
1601,0.0177649
1602,0.0177642
1603,0.0177636
1604,0.0177631
1605,0.0177627
1606,0.0177627
1607,0.0177617
1608,0.017761
1609,0.0177604
1610,0.0177597
1611,0.0177591
1612,0.0177585
1613,0.0177579
1614,0.0177575
1615,0.0177575
1616,0.0177566
1617,0.017756
1618,0.0177553
1619,0.0177547
1620,0.0177541
1621,0.0177536
1622,0.0177532
1623,0.0177532
1624,0.0177523
1625,0.0177516
1626,0.0177509
1627,0.0177503
1628,0.0177497
1629,0.0177491
1630,0.0177486
1631,0.0177485
1632,0.0177485
1633,0.0177475
1634,0.0177467
1635,0.0177461
1636,0.0177455
1637,0.017745
1638,0.0177447
1639,0.0177447
1640,0.0177436
1641,0.0177429
1642,0.0177423
1643,0.0177416
1644,0.017741
1645,0.0177404
1646,0.0177399
1647,0.0177394
1648,0.0177393
1649,0.0177393
1650,0.0177383
1651,0.0177376
1652,0.017737
1653,0.0177365
1654,0.0177362
1655,0.0177362
1656,0.017735
1657,0.0177343
1658,0.0177337
1659,0.0177331
1660,0.0177325
1661,0.0177319
1662,0.0177313
1663,0.0177307
1664,0.0177302
1665,0.0177299
1666,0.0177299
1667,0.0177291
1668,0.0177284
1669,0.0177279
1670,0.0177274
1671,0.0177271
1672,0.0177271
1673,0.017726
1674,0.0177253
1675,0.0177247
1676,0.0177241
1677,0.0177235
1678,0.0177229
1679,0.0177223
1680,0.0177218
1681,0.0177215
1682,0.0177215
1683,0.0177207
1684,0.01772
1685,0.0177194
1686,0.0177189
1687,0.0177183
1688,0.017718
1689,0.017718
1690,0.0177171
1691,0.0177164
1692,0.0177158
1693,0.0177153
1694,0.0177147
1695,0.0177141
